1193	2125	1.0	1098144000
209	29	4.0	1028160000
4112	2496	4.0	1128816000
1172	122	4.0	1032998400
4084	2565	4.0	1178409600
2446	2405	3.0	1101945600
468	2454	4.0	1119312000
5506	3523	5.0	1383436800
1043	2332	5.0	1088726400
3182	612	2.0	1144540800
1949	2974	5.0	1246406400
2835	513	5.0	1074816000
5417	3327	5.0	1347235200
220	1747	5.0	1188604800
368	994	5.0	1108857600
208	2257	5.0	1074902400
354	2469	2.0	1181692800
1627	2493	1.0	1187136000
404	1014	5.0	1079222400
3795	1546	5.0	989107200
3474	2224	3.0	1092700800
33	731	4.0	1172880000
1066	679	5.0	964569600
633	325	4.0	994204800
5368	3324	3.0	1384300800
515	1966	5.0	1080000000
1086	593	3.0	1150243200
130	1136	3.0	1252540800
4153	1588	5.0	1057795200
2480	751	4.0	963187200
1071	1116	5.0	1129075200
4693	1920	3.0	1048204800
3958	1607	5.0	1109635200
5	1048	4.0	1077667200
1988	425	4.0	1333843200
4127	2733	5.0	1291939200
3610	874	5.0	1249257600
5079	2983	5.0	1265328000
2097	1412	5.0	1366675200
4495	2515	5.0	1173484800
220	824	5.0	1174348800
3361	2166	4.0	1074902400
1848	458	4.0	1008892800
2573	1693	5.0	1350432000
2257	2147	4.0	1099008000
2120	727	5.0	985564800
3538	1344	5.0	971049600
2269	327	5.0	1087171200
744	69	1.0	958780800
3048	1983	4.0	1035849600
4255	2516	2.0	1128643200
2575	2723	4.0	1194307200
4550	2838	4.0	1221004800
350	2523	5.0	1131148800
2523	2111	5.0	1063584000
4561	1920	4.0	1070150400
147	376	5.0	1118188800
1420	1547	5.0	1014595200
2411	1966	5.0	1336780800
1525	2256	5.0	1129075200
3269	1825	4.0	1130457600
2206	312	1.0	1255824000
1294	1795	5.0	1203897600
1075	2706	2.0	1181001600
650	1572	5.0	1331769600
1846	609	5.0	978825600
2836	716	5.0	1016755200
188	877	5.0	998438400
22	754	5.0	1096243200
3148	956	3.0	1107302400
2601	2025	1.0	1056412800
1075	3418	5.0	1361836800
3959	1565	5.0	1049414400
4677	1896	4.0	1070064000
3042	2578	4.0	1146614400
2610	2063	5.0	1117324800
2833	1167	5.0	1081123200
2249	659	5.0	1346544000
2178	897	5.0	1003104000
461	2535	5.0	1133049600
561	1920	4.0	1040083200
2092	807	5.0	1200787200
1156	2891	3.0	1232928000
2337	1614	5.0	971827200
490	2234	5.0	1116547200
896	593	3.0	1338681600
1058	106	5.0	1334361600
97	2050	5.0	1134777600
3854	1662	4.0	1109116800
537	1840	5.0	1113177600
171	2227	5.0	1112832000
277	654	5.0	1008720000
725	61	5.0	962150400
151	500	3.0	1116892800
159	648	5.0	1149897600
392	580	5.0	1024617600
294	181	5.0	954979200
819	1244	5.0	1211500800
1728	1461	5.0	1265587200
1082	2432	5.0	1109808000
3742	969	5.0	1368403200
86	627	5.0	1320537600
4644	2818	5.0	1208736000
1266	1693	5.0	1297814400
928	1533	5.0	1331424000
5365	3061	3.0	1271116800
5425	3252	5.0	1328745600
3462	1798	5.0	1055548800
441	1359	5.0	1029456000
3679	1896	5.0	1096070400
74	788	5.0	1368921600
1876	429	5.0	1400889600
5426	3112	1.0	1376006400
5058	2376	4.0	1118275200
3689	2344	5.0	1100131200
2406	1282	5.0	965952000
3152	2117	5.0	1119398400
333	2049	3.0	1085356800
91	1747	5.0	1135555200
151	3	5.0	1107734400
950	537	5.0	1332720000
1731	2569	5.0	1157760000
422	2722	5.0	1189641600
2282	1705	5.0	1066089600
2201	2025	3.0	1024617600
1202	1908	4.0	1012867200
3408	2091	5.0	1105747200
3322	2280	5.0	1090454400
3477	2533	5.0	1132617600
613	2280	5.0	1089417600
1058	1376	5.0	1327622400
160	994	5.0	1270339200
3140	809	3.0	1206057600
3405	1526	3.0	1298764800
501	87	5.0	1060387200
328	18	5.0	1358380800
1715	199	5.0	1302566400
1155	2535	4.0	1163462400
4575	2482	1.0	1128211200
1398	1799	4.0	963964800
155	1981	3.0	1004054400
55	2167	5.0	1104105600
1002	2630	4.0	1190160000
911	1398	4.0	1169683200
927	2265	4.0	1073260800
949	3018	5.0	1249344000
327	580	2.0	1078876800
266	991	3.0	1397692800
1154	1980	5.0	1006560000
1157	2201	5.0	1066089600
2209	1974	5.0	1015804800
4758	2202	4.0	1120694400
587	586	4.0	1005436800
2667	3118	5.0	1287360000
2010	1027	5.0	1017100800
4774	2659	1.0	1175644800
97	887	5.0	1258156800
840	619	5.0	1373068800
3792	2540	4.0	1132790400
4220	1695	5.0	1103241600
4828	2329	4.0	1115337600
1516	2230	4.0	1061769600
2260	416	5.0	1181520000
4104	2050	4.0	1022803200
1161	403	5.0	1166745600
1670	718	3.0	1296345600
1181	558	5.0	983232000
1870	675	5.0	1121385600
1245	2832	5.0	1211846400
294	19	5.0	958176000
1472	1221	5.0	1171929600
5468	3180	4.0	1375660800
4077	1906	4.0	991094400
4630	2628	5.0	1355961600
2054	649	5.0	982022400
3997	2050	1.0	1078963200
294	189	4.0	958176000
2311	2419	3.0	1105488000
2716	448	5.0	1109635200
586	50	4.0	1047513600
319	1193	4.0	1096243200
4548	2070	2.0	1040601600
3419	2091	5.0	1109548800
338	654	3.0	1088121600
2482	3024	5.0	1263686400
4380	3518	5.0	1384473600
851	1825	5.0	1168128000
4078	1606	5.0	1064534400
4150	2050	5.0	1127001600
3019	2669	3.0	1256083200
346	23	4.0	1375401600
534	1227	3.0	1148860800
294	1929	5.0	995673600
4266	2397	5.0	1099958400
4854	2144	5.0	1044489600
477	2460	4.0	1179273600
4410	2153	4.0	1072310400
2582	552	5.0	1128729600
1873	499	5.0	1138665600
2703	1341	5.0	1133481600
3086	2246	5.0	1070582400
727	2680	5.0	1181520000
3179	3174	4.0	1305590400
104	2096	4.0	1148601600
319	1010	4.0	1140912000
392	1340	5.0	1021075200
2631	1313	5.0	1148428800
119	615	5.0	1253404800
1015	1104	5.0	1005004800
2198	303	4.0	1010534400
410	2598	5.0	1155859200
2363	2540	4.0	1132704000
514	2350	4.0	1133222400
4045	3305	1.0	1339977600
1692	442	5.0	1174435200
1843	1324	5.0	984182400
3990	1931	5.0	1097280000
675	1385	5.0	961372800
505	1639	4.0	1111017600
669	1693	5.0	1022630400
1236	472	1.0	1024617600
1349	158	4.0	1057536000
75	2444	5.0	1183507200
4585	2432	1.0	1109721600
170	3	5.0	972691200
338	1951	5.0	1061769600
1829	1074	5.0	1105315200
1336	576	5.0	1315440000
3876	2488	5.0	1357430400
1864	2629	4.0	1159056000
747	2050	4.0	1026777600
4388	2095	5.0	1036800000
4093	1290	5.0	950832000
3460	2394	2.0	1100044800
593	56	5.0	1340496000
593	2096	1.0	1225929600
362	1528	5.0	1121472000
5493	3386	5.0	1383782400
545	46	5.0	1065484800
2269	328	5.0	1087171200
138	3311	4.0	1339459200
3382	2006	5.0	1161993600
813	726	5.0	965692800
2116	636	5.0	964828800
916	90	5.0	1167696000
1465	1336	5.0	1160092800
2382	1695	3.0	1114214400
88	1096	5.0	1110067200
2248	1611	3.0	969753600
2257	2229	4.0	1072051200
311	1155	4.0	1124409600
3457	3046	5.0	1274832000
1516	1195	5.0	1001030400
1223	2535	1.0	1133481600
1563	485	4.0	1124150400
1369	3482	4.0	1369699200
378	1145	5.0	1139616000
2509	3418	5.0	1360022400
248	105	5.0	1017705600
109	1228	5.0	1128902400
3123	2211	4.0	1085270400
4668	2206	4.0	1057881600
527	46	2.0	1019433600
2324	1950	4.0	1031961600
1708	2627	4.0	1160870400
604	2265	3.0	1102118400
1352	1020	5.0	1364169600
566	1812	3.0	980380800
5066	3281	5.0	1333238400
208	1720	5.0	958089600
114	2697	5.0	1207440000
1001	435	4.0	994377600
617	2464	4.0	1149120000
1336	2781	5.0	1217721600
3704	1491	3.0	1392854400
1675	185	5.0	1211328000
193	1952	5.0	1320105600
351	1727	4.0	988675200
3809	2111	5.0	1327968000
501	293	5.0	1318032000
5	411	4.0	1056844800
3540	3353	4.0	1384214400
1770	1446	3.0	1306800000
368	1841	4.0	1111708800
1996	2413	1.0	1240790400
106	1774	5.0	1135728000
779	499	5.0	995846400
1694	194	5.0	1371600000
1107	1714	5.0	953683200
333	165	5.0	1082505600
858	2846	3.0	1218153600
945	316	5.0	1097625600
3591	1212	3.0	983491200
184	1462	3.0	1336003200
1563	930	4.0	1124064000
3123	2346	4.0	1093910400
1454	2422	1.0	1106611200
184	1983	5.0	1005609600
4625	3173	4.0	1302134400
2053	1062	2.0	1216425600
3587	1962	5.0	1048291200
1161	2917	5.0	1240272000
70	434	5.0	1293062400
796	2882	5.0	1232150400
4548	2144	1.0	1072483200
2731	1963	4.0	1133568000
2685	556	2.0	1125100800
180	346	5.0	1084406400
3142	2137	5.0	1145836800
273	12	4.0	1372982400
772	743	2.0	1113609600
3436	759	5.0	971136000
1674	691	5.0	1156723200
2057	648	5.0	956880000
2196	643	5.0	1080604800
1445	1891	5.0	1144368000
3618	876	5.0	1130112000
4939	2206	5.0	1132444800
4868	2708	1.0	1208736000
4866	2438	1.0	1118016000
1075	2443	4.0	1112832000
2211	1190	5.0	978393600
1907	1105	5.0	919641600
1848	2175	4.0	1054252800
595	3189	5.0	1340841600
4138	2331	4.0	1093996800
4437	2161	5.0	1312243200
1462	2243	5.0	1106265600
3772	1005	3.0	947203200
5530	3468	5.0	1383436800
2715	448	3.0	1371945600
5053	2402	4.0	1100476800
915	670	1.0	990489600
4109	1673	4.0	1331596800
4211	3497	3.0	1393027200
3263	1032	3.0	1290297600
1270	2722	5.0	1189555200
3417	2284	5.0	1146700800
385	859	5.0	1063843200
4818	3103	3.0	1284508800
5263	2950	5.0	1343779200
4693	2164	4.0	1049846400
239	1733	5.0	1120262400
891	470	5.0	948499200
5117	2498	5.0	1167955200
503	1600	5.0	984873600
5082	2536	4.0	1136764800
1067	1227	5.0	972604800
743	1770	5.0	1190678400
480	38	5.0	1105920000
697	1906	4.0	1003190400
3852	1086	5.0	1178668800
77	1569	5.0	1064448000
4716	1958	4.0	1282348800
4778	2505	4.0	1137456000
1647	794	5.0	1324425600
25	2613	2.0	1187654400
304	70	3.0	957225600
5008	2314	4.0	1086739200
693	2255	1.0	1070841600
294	3469	4.0	1372291200
2127	345	4.0	1137974400
2189	2634	5.0	1169942400
508	1149	5.0	920851200
437	2588	1.0	1157673600
3882	2435	4.0	1111968000
30	2536	1.0	1136332800
1020	367	4.0	1041292800
5257	3241	4.0	1320710400
2304	2136	4.0	1082764800
4552	2128	5.0	1047168000
1264	2229	5.0	1104710400
722	667	5.0	1355184000
392	2124	2.0	1038355200
4499	1713	5.0	1286323200
674	1689	5.0	1150329600
184	190	4.0	982108800
534	2538	3.0	1140220800
1435	533	5.0	1090972800
37	2563	5.0	1302393600
2260	2837	5.0	1219276800
1731	2867	5.0	1224892800
3350	721	5.0	1307664000
389	2272	1.0	1075852800
2310	2331	5.0	1403049600
3085	2043	4.0	1020384000
132	1027	5.0	955238400
2454	373	4.0	1160956800
593	771	4.0	1205625600
220	1737	5.0	1211673600
844	1920	2.0	1028246400
3050	3285	4.0	1346284800
86	576	5.0	1272672000
2274	1686	5.0	1061596800
1998	2495	4.0	1354147200
3862	2266	5.0	1069891200
5164	3453	4.0	1399680000
346	22	5.0	1214352000
1140	3083	4.0	1277337600
1051	106	5.0	1302912000
1717	1743	5.0	983836800
2342	1724	5.0	973900800
2054	650	5.0	982022400
2276	1695	5.0	956620800
2261	3358	2.0	1348531200
307	2263	4.0	1100822400
1501	1850	2.0	1134777600
3384	953	5.0	946252800
4420	2411	4.0	1110844800
2333	1672	4.0	1098576000
5284	3074	3.0	1314144000
354	1504	2.0	1184198400
5529	3513	5.0	1388361600
2511	1391	5.0	1081209600
1519	670	5.0	998092800
4896	2317	1.0	1083024000
1391	1881	5.0	990662400
586	2518	3.0	1158019200
538	1336	3.0	1048291200
1696	194	5.0	1372204800
904	1981	4.0	1034380800
2943	1981	1.0	1012608000
5371	3291	4.0	1389830400
3971	1966	5.0	1095465600
2058	271	5.0	1390694400
4163	2432	3.0	1119744000
5369	3100	5.0	1319328000
5150	3268	4.0	1332460800
2143	1796	5.0	1108771200
3825	3547	4.0	1393891200
1278	1672	5.0	1010275200
3822	1467	5.0	1278028800
209	476	5.0	1010361600
2566	404	4.0	961286400
1042	1215	5.0	1110067200
3062	572	5.0	1095897600
4652	1856	5.0	977788800
4193	3487	4.0	1389744000
3124	1790	5.0	1037318400
1725	734	4.0	1102982400
1820	2149	2.0	1259798400
5001	2636	4.0	1167868800
1572	176	5.0	1192492800
822	1385	5.0	1118534400
359	1424	5.0	1175040000
1263	2887	4.0	1391385600
1344	1405	3.0	1288137600
2398	2246	5.0	1088985600
851	716	3.0	1171584000
1062	1707	3.0	947030400
461	2599	3.0	1150156800
3329	2678	5.0	1181088000
1645	2271	1.0	1069632000
1009	1582	5.0	966816000
2656	2243	4.0	1073174400
77	3016	4.0	1258934400
311	1447	5.0	1127865600
5396	3294	4.0	1355702400
3487	1616	4.0	1159228800
569	49	2.0	1132012800
1796	2286	5.0	1086220800
2290	335	4.0	1089504000
518	44	5.0	1085270400
1187	1481	5.0	1352505600
401	1690	4.0	947203200
1244	840	5.0	1185321600
2844	964	5.0	1105056000
87	463	5.0	1060905600
133	911	5.0	1149638400
355	869	4.0	1137715200
4664	1888	3.0	1057104000
2111	1095	5.0	1208217600
88	1462	5.0	1109116800
3849	3200	4.0	1315958400
960	781	5.0	1097625600
5251	3252	5.0	1386460800
2150	3150	4.0	1323907200
4923	2486	5.0	1122422400
617	2477	5.0	1151366400
3018	1966	5.0	1000252800
419	1522	3.0	1125705600
1134	1688	5.0	1010707200
3327	1909	2.0	991267200
59	656	4.0	1270166400
642	3517	3.0	1383091200
3315	695	5.0	1257638400
1496	1524	5.0	961891200
4662	3564	5.0	1401753600
233	532	4.0	1055894400
2711	447	5.0	1135814400
3555	1626	3.0	1184889600
4337	1909	4.0	989971200
3456	1544	5.0	1047427200
314	1789	5.0	1004313600
218	1799	4.0	1239667200
3321	1107	4.0	933206400
2680	556	3.0	1364256000
30	2535	1.0	1146182400
208	1661	4.0	957916800
294	997	2.0	958176000
2901	546	5.0	1390521600
4313	2136	4.0	1089504000
586	2135	4.0	1186617600
2988	1756	2.0	1103846400
811	725	5.0	1118102400
2152	2489	4.0	1130889600
906	2846	5.0	1215475200
97	718	3.0	1251590400
3068	578	4.0	1109894400
5221	3213	4.0	1381449600
330	516	4.0	966124800
3085	1341	5.0	1001203200
227	1367	5.0	977184000
781	75	5.0	1380672000
1071	1182	3.0	1393027200
1083	459	5.0	1030320000
5451	3303	5.0	1342828800
151	765	4.0	1094688000
4723	1972	4.0	1004486400
4399	3358	5.0	1348704000
5023	2405	5.0	1107388800
3517	1210	5.0	1156550400
394	2581	2.0	1217462400
5381	3028	5.0	1376092800
4430	2074	3.0	1039996800
158	648	4.0	1170028800
76	2573	5.0	1252713600
5219	3386	5.0	1378512000
502	416	5.0	1085702400
953	239	4.0	1201132800
56	952	4.0	1202774400
1984	1672	5.0	1021766400
3644	1869	4.0	1121040000
2610	1942	5.0	1119484800
425	1638	4.0	1078444800
1855	259	5.0	976579200
1683	226	5.0	951350400
123	2629	5.0	1159056000
272	1074	5.0	1081382400
469	37	5.0	1014163200
745	2462	4.0	1135209600
1529	2227	4.0	1076025600
3897	1478	5.0	1386547200
1726	995	5.0	1366588800
2498	384	5.0	1364083200
3829	2801	4.0	1209427200
5485	3226	4.0	1368230400
4269	1694	4.0	972000000
129	522	3.0	1195689600
3758	1014	5.0	1006992000
4641	2007	4.0	1030752000
693	2662	5.0	1170720000
218	956	3.0	1240099200
2895	1101	1.0	1136246400
3161	1517	4.0	950140800
4465	2349	5.0	1115510400
501	2545	4.0	1141344000
1348	285	5.0	958348800
98	1253	4.0	1050105600
514	697	4.0	1133136000
2361	1694	4.0	1051488000
2152	2426	5.0	1123632000
13	219	5.0	1118620800
209	137	5.0	967593600
1168	1902	4.0	1223337600
2732	457	2.0	1354060800
4811	2184	4.0	1051747200
3956	1192	5.0	1156982400
65	525	4.0	987120000
326	2164	2.0	1087344000
869	1335	4.0	965174400
307	1476	5.0	1104278400
4723	1993	4.0	1008201600
1113	1002	5.0	1027555200
948	259	2.0	1053907200
2220	2280	3.0	1086393600
4682	3510	5.0	1402617600
338	1514	5.0	1070064000
5340	3061	4.0	1272499200
4590	2278	3.0	1073433600
86	261	4.0	1345766400
3365	2103	5.0	1036022400
2953	2576	3.0	1151193600
652	1819	1.0	1102032000
2817	1413	5.0	956361600
1001	320	4.0	994377600
380	2110	5.0	1033516800
294	2432	1.0	1110067200
4246	3453	4.0	1392940800
2870	2386	5.0	1200614400
381	763	5.0	997488000
109	1211	5.0	1082678400
1107	2676	5.0	1204243200
2953	2300	2.0	1130803200
3275	2515	4.0	1133222400
4198	2332	4.0	1119657600
88	494	5.0	1202515200
2923	2106	5.0	1114732800
354	1993	5.0	1160092800
4366	1769	5.0	1069113600
2586	415	5.0	1128556800
2159	2738	4.0	1194825600
2970	1167	3.0	1047254400
779	75	3.0	1028160000
515	368	5.0	1075161600
314	1886	5.0	994896000
333	1547	4.0	1167264000
168	134	4.0	965606400
847	797	5.0	1146873600
895	430	4.0	1069632000
2177	292	4.0	1166918400
3902	1134	5.0	1369699200
2321	2409	4.0	1101513600
138	1546	4.0	1156032000
5038	2482	4.0	1125360000
4760	2661	4.0	1185494400
3793	2329	5.0	1101772800
158	771	5.0	1171584000
106	689	5.0	1137801600
3697	1986	5.0	1015372800
1572	2066	5.0	1191801600
1235	129	4.0	957830400
235	950	5.0	1314921600
731	968	5.0	1113004800
2253	324	5.0	1230854400
4166	3438	4.0	1366675200
842	789	5.0	1026432000
4991	2815	2.0	1207180800
1295	2433	4.0	1142812800
3241	1981	4.0	1063324800
3255	808	5.0	1364688000
498	950	4.0	988761600
747	601	4.0	999907200
1281	1896	5.0	1176768000
5370	3009	5.0	1363046400
936	623	5.0	944524800
3270	2066	5.0	1106438400
1091	896	5.0	1081641600
3189	3290	4.0	1339718400
1163	739	4.0	982713600
5476	3290	5.0	1364169600
239	1519	5.0	1117065600
286	2544	4.0	1136419200
895	1515	4.0	1069372800
2127	380	5.0	1293753600
2254	2605	4.0	1153699200
309	1673	5.0	947203200
1760	652	5.0	1382572800
1038	1949	3.0	1089072000
865	1093	5.0	1059868800
753	71	4.0	1077062400
896	1034	3.0	1162944000
4487	1820	5.0	1136678400
3542	899	4.0	1024531200
1305	994	5.0	1091059200
3465	952	5.0	1063843200
106	1966	5.0	1136764800
150	2777	5.0	1211500800
4501	2519	4.0	1145145600
925	2768	5.0	1254614400
1236	485	4.0	1131840000
1708	2460	4.0	1120867200
1080	3538	4.0	1386460800
593	49	5.0	1266969600
4740	2238	5.0	1073174400
4832	2502	3.0	1128038400
350	2351	5.0	1123027200
1039	2124	3.0	1147996800
1278	1981	5.0	1011571200
369	1565	5.0	1267660800
52	784	4.0	1288396800
796	2698	5.0	1179360000
1960	705	4.0	1013558400
1897	2011	4.0	1017100800
1206	677	5.0	995587200
3023	558	4.0	1395360000
3135	2298	5.0	1117238400
658	2281	2.0	1074211200
5178	2873	4.0	1224806400
5126	2868	5.0	1222905600
4621	2329	5.0	1108425600
997	1484	4.0	1079481600
4084	2273	4.0	1170547200
872	441	5.0	1097020800
17	2336	5.0	1218758400
294	253	5.0	953078400
2209	1035	5.0	1128124800
1501	1890	2.0	1133136000
2895	574	5.0	1130371200
183	901	1.0	1223683200
1334	1907	4.0	1167696000
1061	1215	5.0	964483200
714	1569	5.0	1124236800
843	1079	4.0	1089158400
4990	2538	4.0	1138665600
1298	2648	5.0	1167696000
3306	2856	2.0	1240704000
1073	107	5.0	960249600
2874	2481	5.0	1269561600
145	970	5.0	1060041600
3962	1777	5.0	1039305600
2354	956	5.0	1257638400
586	3192	4.0	1326758400
4458	2652	5.0	1164931200
1906	2150	4.0	1069718400
4300	1856	4.0	981849600
2986	551	4.0	1333843200
625	1055	4.0	1143936000
350	106	5.0	1122940800
952	216	5.0	1134086400
2223	1529	5.0	1065484800
3604	1481	5.0	1404000000
1213	1735	3.0	957052800
175	1076	5.0	1133913600
374	1850	5.0	1395187200
1036	2025	5.0	1394755200
1323	318	5.0	948931200
2698	2272	4.0	1080691200
4554	2320	5.0	1109635200
198	2598	4.0	1250726400
3472	1212	2.0	1059696000
1726	1212	5.0	1378857600
4476	1694	2.0	951868800
109	2159	2.0	1096156800
1419	1595	5.0	1289865600
1369	3124	3.0	1305417600
2314	2411	3.0	1110326400
294	1747	4.0	970531200
3336	2515	3.0	1131926400
1774	838	5.0	1144713600
1416	1720	2.0	1073174400
138	2269	4.0	1068508800
5385	3541	5.0	1387670400
1047	106	5.0	1158364800
193	1953	5.0	1321142400
2167	1077	5.0	1237161600
4163	2278	4.0	1119744000
91	2311	5.0	1122940800
307	1355	3.0	1098662400
222	341	5.0	1027555200
3933	2411	3.0	1102723200
4353	1613	4.0	1037404800
3212	2056	5.0	1063411200
975	2311	4.0	1090972800
1679	393	5.0	1261958400
253	1594	5.0	947808000
0	2767	2.0	1236729600
2618	2133	5.0	1043366400
314	2201	4.0	1112572800
2529	2269	5.0	1068508800
516	1966	5.0	1130803200
2925	2432	1.0	1138665600
77	2742	3.0	1255132800
1049	533	5.0	998352000
314	1532	5.0	989107200
3502	786	4.0	1197763200
143	1477	5.0	1326240000
3087	3387	5.0	1368403200
3559	2284	1.0	1085702400
3242	771	4.0	1085702400
917	797	5.0	1142726400
1887	232	5.0	1083628800
1487	201	4.0	1349654400
5070	2396	5.0	1097539200
514	1565	5.0	1134086400
3014	1920	4.0	1096416000
5330	3489	4.0	1395014400
669	833	5.0	1034726400
1771	2080	5.0	1035504000
324	1159	5.0	1138320000
944	3299	4.0	1393286400
623	3176	4.0	1307232000
3250	1946	5.0	1359072000
2587	2796	4.0	1206403200
817	1300	5.0	1318896000
319	1876	5.0	1098230400
1605	1572	5.0	993513600
2195	553	3.0	1201824000
1073	1086	5.0	958608000
1995	1104	3.0	1063065600
1343	2657	3.0	1167264000
1453	338	3.0	1172188800
128	1506	2.0	947376000
3538	861	5.0	1379635200
967	416	5.0	1024790400
17	3261	4.0	1327968000
1475	691	5.0	986428800
344	994	3.0	1043280000
805	2378	4.0	1146182400
4644	2613	3.0	1154649600
2676	1009	5.0	1076112000
1906	2508	5.0	1128988800
1810	250	2.0	946512000
3395	1689	4.0	1064880000
2207	313	5.0	1077321600
513	1195	5.0	1343952000
248	746	5.0	996883200
332	360	5.0	1020124800
143	785	4.0	1324339200
291	544	5.0	1122681600
5308	3115	4.0	1359763200
4893	2887	4.0	1235692800
955	865	2.0	916012800
2196	464	4.0	1032566400
1583	1546	5.0	1289865600
747	459	5.0	1006387200
218	2398	2.0	1233792000
169	780	5.0	1148083200
187	1327	5.0	975456000
1850	2625	5.0	1215043200
4375	1618	5.0	981158400
2907	1284	5.0	1362960000
5239	3398	5.0	1390608000
557	2144	4.0	1050192000
438	1574	2.0	998524800
307	1707	3.0	1098921600
1616	1217	5.0	1291766400
288	241	5.0	1011312000
5208	3295	4.0	1369699200
4742	2737	2.0	1193356800
6	841	2.0	966038400
3339	2540	3.0	1139875200
1258	248	5.0	1157673600
218	381	4.0	1261180800
1066	1894	3.0	986515200
2353	1819	4.0	1064880000
430	2462	3.0	1154822400
735	2689	4.0	1250035200
1986	728	4.0	1263168000
3890	2201	4.0	1084320000
806	809	5.0	1327968000
1459	2245	4.0	1063670400
4207	1481	1.0	940377600
516	1145	5.0	1130803200
1530	2367	5.0	1139356800
2503	3433	4.0	1365379200
482	1199	4.0	972345600
669	641	5.0	1022457600
949	2415	4.0	1100131200
583	2043	5.0	1134604800
5246	3125	4.0	1344124800
850	1526	4.0	923011200
17	2371	5.0	1118102400
1322	764	3.0	1147392000
1720	2563	4.0	1324944000
669	967	4.0	1069977600
4064	2389	5.0	1099267200
1816	787	4.0	1260316800
765	1104	5.0	1068163200
608	85	5.0	1186963200
1049	1850	1.0	981417600
501	2869	5.0	1241222400
5297	2851	4.0	1393545600
4257	3105	1.0	1371859200
77	2259	4.0	1387670400
2476	730	5.0	1015372800
386	2224	5.0	1073260800
4208	2676	5.0	1210550400
800	984	3.0	924912000
233	1916	5.0	1006300800
939	501	2.0	1299283200
4205	1828	5.0	1124409600
3759	2222	5.0	1116374400
3582	3114	2.0	1293062400
1040	1673	5.0	1146787200
218	2622	4.0	1246924800
3410	1253	5.0	991440000
3295	2587	3.0	1170460800
1743	2050	4.0	1044835200
2355	3287	4.0	1360627200
3113	1658	5.0	1013990400
233	816	5.0	1041033600
1603	426	5.0	1312329600
4114	1341	5.0	1137456000
3226	2025	5.0	1050624000
1883	1431	5.0	1014681600
161	2249	5.0	1066694400
3415	1653	3.0	949190400
631	2873	5.0	1281916800
332	840	4.0	1116720000
3784	3272	5.0	1370390400
464	36	5.0	1088985600
4200	2457	5.0	1120521600
209	520	5.0	1037923200
501	3169	4.0	1304380800
150	3	5.0	1323648000
4237	2610	2.0	1154044800
2102	2669	4.0	1174608000
1058	1193	2.0	1327622400
5279	2833	5.0	1217721600
954	858	5.0	1324080000
1711	2112	5.0	1273449600
1447	2677	5.0	1178064000
87	520	4.0	1092009600
853	631	3.0	1070668800
3204	2435	4.0	1224892800
1982	2298	5.0	1082073600
5003	2609	5.0	1165276800
2975	2117	4.0	1062288000
1131	344	5.0	1376611200
3269	719	5.0	1154131200
218	2062	3.0	1254960000
1382	1695	4.0	1025913600
526	1546	5.0	1074902400
208	1448	5.0	1177718400
819	1902	5.0	1237593600
4055	1253	5.0	1350950400
772	83	5.0	1387929600
1087	1139	5.0	1024876800
1709	1058	5.0	1034380800
2081	651	5.0	1237075200
5276	2819	5.0	1357776000
5407	3221	4.0	1318723200
1602	1952	5.0	1211414400
3941	2524	4.0	1351123200
871	1747	5.0	1116201600
346	544	4.0	1165276800
86	621	5.0	1235865600
384	2609	5.0	1182384000
461	2541	5.0	1135036800
4193	2989	5.0	1338076800
2619	578	4.0	1059264000
215	2895	4.0	1334880000
1064	2285	2.0	1077062400
3857	3246	5.0	1368489600
4616	2775	4.0	1200268800
4178	2869	5.0	1356739200
501	1078	5.0	1282348800
783	3215	5.0	1398470400
92	2895	2.0	1240963200
51	665	5.0	1350259200
3041	3106	5.0	1337644800
1796	2477	5.0	1123718400
1595	3360	5.0	1348617600
435	30	5.0	1314489600
2320	2271	4.0	1110326400
582	540	4.0	1201132800
4515	2625	4.0	1158278400
160	1579	4.0	1239494400
5510	3353	5.0	1376352000
1865	1613	5.0	1022198400
4582	1777	5.0	1402790400
1655	3281	4.0	1332201600
511	1837	4.0	1111795200
305	2419	2.0	1104192000
344	159	5.0	1019865600
76	2319	5.0	1245715200
1617	1846	2.0	974937600
220	2413	4.0	1100390400
1774	693	5.0	1397692800
2107	1399	5.0	1261958400
1998	2693	4.0	1360627200
422	2161	3.0	1076457600
4865	2140	5.0	1044921600
1201	1582	5.0	991526400
130	3	4.0	1334880000
674	395	4.0	1183161600
1999	276	5.0	1402531200
67	692	4.0	1015804800
949	3328	3.0	1340409600
532	2130	4.0	1068163200
70	1589	5.0	1320710400
695	944	5.0	953596800
3827	2836	4.0	1217203200
325	970	5.0	1135728000
3521	2271	1.0	1114819200
4360	2161	5.0	1398729600
102	639	5.0	977011200
4293	2234	1.0	1077494400
294	928	5.0	956534400
294	1345	5.0	948499200
4630	3397	5.0	1356134400
1400	601	5.0	1050969600
5538	3523	5.0	1395100800
3253	3432	4.0	1373328000
2052	649	5.0	1117152000
1078	259	5.0	1020384000
4890	2463	5.0	1355011200
175	2242	5.0	1067472000
3727	1653	5.0	949968000
5292	3182	5.0	1364601600
1319	2643	5.0	1166227200
3224	3272	4.0	1369008000
1743	797	5.0	1176249600
4967	2358	3.0	1093910400
443	2256	1.0	1066348800
